wellName,datasetName,TDEP,AvgCali,Azimuth,Dip_RV2025_TRU,HDev,Type
,,ft,in,dega,dega,rad,
CARDALES_1N,Dip_RV2025,8435.95700672564,8.96226119995117,90.2337875366211,13.4369916915894,0.226463615894318,Bedding
CARDALES_1N,Dip_RV2025,8436.56751773536,9.06918048858643,123.814338684082,14.7561283111572,0.226760059595108,Bedding
CARDALES_1N,Dip_RV2025,8437.07315722798,9.23691463470459,124.502876281738,14.6356315612793,0.226866364479065,Bedding
CARDALES_1N,Dip_RV2025,8437.90239424483,9.2243070602417,126.783348083496,14.164698600769,0.226663172245026,Bedding
CARDALES_1N,Dip_RV2025,8439.70274822668,9.32813549041748,147.16764831543,10.2165899276733,0.226659640669823,Bedding
CARDALES_1N,Dip_RV2025,8441.92337131144,9.02375030517578,144.000823974609,8.57556343078613,0.226999625563622,Bedding
CARDALES_1N,Dip_RV2025,8444.60005177291,9.1051607131958,185.001831054688,76.5630569458008,0.227179080247879,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8447.07502603272,8.82621383666992,164.494415283203,78.5133895874023,0.227545037865639,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8449.62615334668,9.12032890319824,110.499862670898,86.7567825317383,0.227235838770866,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8452.27669081299,9.0606689453125,96.9171371459961,89.8970413208008,0.227447345852852,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8453.72755677537,8.90442657470703,300.245697021484,88.525634765625,0.226447433233261,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8454.28091791415,8.76247596740723,132.182403564453,18.495288848877,0.226169630885124,Bedding
CARDALES_1N,Dip_RV2025,8463.37096242996,8.45023059844971,139.198501586914,7.18253231048584,0.226427137851715,Bedding
CARDALES_1N,Dip_RV2025,8465.79047078397,8.91221904754639,198.762619018555,58.5936050415039,0.226896718144417,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8467.90106623131,8.92257404327393,206.830123901367,75.0906600952148,0.228407055139542,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8469.59857935092,9.05187511444092,282.412322998047,60.6725654602051,0.22868438065052,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8471.45278598926,9.11344146728516,23.4258995056152,71.1415939331055,0.229146778583527,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8473.46124210457,8.95676517486572,138.573440551758,7.72884654998779,0.228763788938522,Bedding
CARDALES_1N,Dip_RV2025,8475.86006331023,8.84503746032715,143.972396850586,8.70396709442139,0.23223415017128,Bedding
CARDALES_1N,Dip_RV2025,8478.79195589493,8.71454429626465,145.530456542969,8.60105895996094,0.22900302708149,Bedding
CARDALES_1N,Dip_RV2025,8480.886164884,9.41312503814697,104.282775878906,8.05859184265137,0.230543121695518,Bedding
CARDALES_1N,Dip_RV2025,8481.80000153378,9.073805809021,156.15348815918,72.4146957397461,0.230181291699409,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8484.31305232066,8.60025978088379,136.616012573242,88.3192901611328,0.229506194591522,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8484.54151148311,8.43620872497559,138.880966186523,75.5666809082031,0.229380860924721,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8485.79803687655,8.49295234680176,147.896057128906,8.98586750030518,0.229197338223457,Bedding
CARDALES_1N,Dip_RV2025,8486.77481411027,8.88129138946533,201.343673706055,61.8339614868164,0.229211196303368,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8487.51730638821,8.77287578582764,176.255783081055,67.4288864135742,0.228655591607094,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8490.44337317958,8.66279792785645,140.365264892578,17.1387042999268,0.230079397559166,Bedding
CARDALES_1N,Dip_RV2025,8494.33300473443,8.53738594055176,194.881973266602,71.3855133056641,0.23033931851387,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8495.53241533725,8.55583095550537,208.818115234375,68.0475234985352,0.231238603591919,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8503.04670364107,7.81997537612915,140.504455566406,18.1685085296631,0.233387976884842,Bedding
CARDALES_1N,Dip_RV2025,8508.5107421875,8.15647888183594,150.541488647461,19.3911437988281,0.231823801994324,Bedding
CARDALES_1N,Dip_RV2025,8509.56361556396,8.21971225738525,211.513275146484,42.8913841247559,0.23114150762558,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8509.685546875,8.18804931640625,149.880233764648,20.3751335144043,0.231171771883965,Bedding
CARDALES_1N,Dip_RV2025,8510.34418436898,8.32399082183838,206.958541870117,43.498836517334,0.23143059015274,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8510.9248046875,8.47321510314941,162.626037597656,24.8467693328857,0.231539264321327,Bedding
CARDALES_1N,Dip_RV2025,8512.9111328125,8.32351016998291,151.085144042969,21.1708850860596,0.230979293584824,Bedding
CARDALES_1N,Dip_RV2025,8514.0654296875,8.46036148071289,153.096817016602,20.971227645874,0.231159836053848,Bedding
CARDALES_1N,Dip_RV2025,8514.70588241893,8.65271949768066,156.803909301758,17.5359153747559,0.231150180101395,Strupctural Dip
CARDALES_1N,Dip_RV2025,8515.13313925974,8.59267807006836,157.532943725586,17.3843288421631,0.231151431798935,Strupctural Dip
CARDALES_1N,Dip_RV2025,8515.38949336422,8.58810520172119,158.100433349609,17.187406539917,0.23113140463829,Strupctural Dip
CARDALES_1N,Dip_RV2025,8515.85738452473,8.59149360656738,171.881958007813,17.0785655975342,0.231283485889435,Strupctural Dip
CARDALES_1N,Dip_RV2025,8517.32540129383,8.62462997436523,113.498237609863,11.7229995727539,0.231911391019821,Bedding
CARDALES_1N,Dip_RV2025,8518.27731447067,8.37398147583008,114.151260375977,11.4734792709351,0.231892168521881,Bedding
CARDALES_1N,Dip_RV2025,8520.49714812943,8.5386791229248,159.481430053711,17.0491333007813,0.231804102659225,Strupctural Dip
CARDALES_1N,Dip_RV2025,8521.1142578125,8.53680324554443,168.641494750977,16.8879261016846,0.231699258089066,Strupctural Dip
CARDALES_1N,Dip_RV2025,8521.49926618781,8.64902591705322,158.855697631836,16.740177154541,0.231596261262894,Strupctural Dip
CARDALES_1N,Dip_RV2025,8521.94788587066,8.74204635620117,158.6005859375,16.6742210388184,0.231450080871582,Strupctural Dip
CARDALES_1N,Dip_RV2025,8522.43923123759,8.66667366027832,159.347412109375,16.5063915252686,0.231336191296577,Strupctural Dip
CARDALES_1N,Dip_RV2025,8523.49379867981,8.64781475067139,179.148330688477,14.1849384307861,0.23120129108429,Bedding
CARDALES_1N,Dip_RV2025,8523.96023613649,8.68106746673584,162.212112426758,12.373363494873,0.23106524348259,Bedding
CARDALES_1N,Dip_RV2025,8526.53250858261,8.64344120025635,129.851318359375,13.1646127700806,0.231533288955688,Strupctural Dip
CARDALES_1N,Dip_RV2025,8527.501953125,8.384690284729,130.1181640625,14.6470069885254,0.23167259991169,Strupctural Dip
CARDALES_1N,Dip_RV2025,8528.1435546875,8.46414184570313,118.018821716309,14.6470069885254,0.231598451733589,Strupctural Dip
CARDALES_1N,Dip_RV2025,8529.95728915063,8.44476318359375,91.917839050293,12.5429058074951,0.231757983565331,Bedding
CARDALES_1N,Dip_RV2025,8531.30900586176,8.40580177307129,91.7607955932617,12.5188322067261,0.231266230344772,Bedding
CARDALES_1N,Dip_RV2025,8531.9258096403,8.55304050445557,125.978004455566,17.1916980743408,0.23124435544014,Strupctural Dip
CARDALES_1N,Dip_RV2025,8532.58456951872,8.58810520172119,124.613128662109,13.5674324035645,0.231436789035797,Strupctural Dip
CARDALES_1N,Dip_RV2025,8535.05954377853,8.40644836425781,166.458358764648,9.52957534790039,0.231838226318359,Bedding
CARDALES_1N,Dip_RV2025,8537.66778588308,8.16254997253418,150.295913696289,26.7069854736328,0.23065197467804,Bedding
CARDALES_1N,Dip_RV2025,8538.42562308591,8.4691047668457,107.142822265625,74.9226455688477,0.230180844664574,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8540.17714333132,9.15010547637939,107.505516052246,57.5920333862305,0.229050472378731,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8540.69486978546,9.48379707336426,146.543472290039,42.8807258605957,0.229029014706612,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8542.349609375,9.49073600769043,149.702178955078,10.3608722686768,0.229438275098801,Strupctural Dip
CARDALES_1N,Dip_RV2025,8543.91233632317,9.10888195037842,155.252868652344,10.5431756973267,0.228830620646477,Strupctural Dip
CARDALES_1N,Dip_RV2025,8546.3014042639,9.13853454589844,138.378646850586,9.50084686279297,0.230146691203117,Strupctural Dip
CARDALES_1N,Dip_RV2025,8550.2711163445,8.99134826660156,135.769317626953,11.8640775680542,0.229622408747673,Strupctural Dip
CARDALES_1N,Dip_RV2025,8550.70530306722,8.98653507232666,98.7791366577148,75.8828811645508,0.229687109589577,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8552.07605804188,8.84370136260986,107.502746582031,85.9826202392578,0.229507401585579,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8555.22106486412,8.91867256164551,122.862083435059,12.61083984375,0.22935676574707,Strupctural Dip
CARDALES_1N,Dip_RV2025,8555.73140464098,8.95230293273926,2.89591193199158,75.3241271972656,0.229336604475975,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8560.0166015625,8.73862743377686,127.073249816895,12.8298034667969,0.230070516467094,Strupctural Dip
CARDALES_1N,Dip_RV2025,8562.580078125,8.85274791717529,122.102157592773,13.9146871566772,0.230208978056908,Strupctural Dip
CARDALES_1N,Dip_RV2025,8564.66404357842,8.66721534729004,54.7360877990723,36.843692779541,0.230935767292976,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8565.5068359375,8.5167064666748,131.352172851563,17.6497192382813,0.230787932872772,Bedding
CARDALES_1N,Dip_RV2025,8566.18341132273,8.52787590026855,104.399040222168,84.3113021850586,0.230589032173157,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8566.71648270177,8.56445693969727,350.135955810547,68.3136596679688,0.230032563209534,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8567.88151011617,8.63790607452393,131.634078979492,17.336311340332,0.229375511407852,Bedding
CARDALES_1N,Dip_RV2025,8568.41088815656,8.83016395568848,6.10492181777954,71.3535308837891,0.229178890585899,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8568.818359375,8.94307994842529,117.05931854248,18.0334186553955,0.229136660695076,Bedding
CARDALES_1N,Dip_RV2025,8572.4921875,8.97000312805176,144.44645690918,18.806432723999,0.230613932013512,Bedding
CARDALES_1N,Dip_RV2025,8577.40382678028,8.61693954467773,149.186782836914,49.8448219299316,0.231516569852829,Erosional surface
CARDALES_1N,Dip_RV2025,8579.22462184553,8.41378688812256,159.496734619141,67.6560363769531,0.231125921010971,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8579.89096106932,8.4494571685791,152.435485839844,68.5503845214844,0.231286123394966,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8580.78575945554,8.46689891815186,141.752365112305,84.8739242553711,0.231311604380608,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8582.28978227497,8.4398307800293,153.56217956543,69.2700881958008,0.231413334608078,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8582.822853654,8.45096302032471,143.099044799805,66.8560943603516,0.23141086101532,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8583.37496329657,8.4338846206665,140.6982421875,85.1691360473633,0.231423154473305,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8584.982421875,8.54842185974121,138.230178833008,40.1964912414551,0.232513055205345,Strupctural Dip
CARDALES_1N,Dip_RV2025,8587.763671875,8.33603096008301,144.14030456543,42.0949668884277,0.233631908893585,Strupctural Dip
CARDALES_1N,Dip_RV2025,8588.92578125,8.2886848449707,145.060195922852,41.4589691162109,0.233921512961388,Strupctural Dip
CARDALES_1N,Dip_RV2025,8590.087890625,8.32957649230957,151.75830078125,40.8261413574219,0.234074354171753,Strupctural Dip
CARDALES_1N,Dip_RV2025,8590.9375,8.32663440704346,157.187347412109,40.8261413574219,0.233951568603516,Strupctural Dip
CARDALES_1N,Dip_RV2025,8592.830078125,8.2942361831665,159.91943359375,40.8261413574219,0.234971538186073,Strupctural Dip
CARDALES_1N,Dip_RV2025,8594.8017578125,8.13218784332275,158.726791381836,43.0548667907715,0.235409036278725,Strupctural Dip
CARDALES_1N,Dip_RV2025,8595.73079633202,8.16299629211426,120.44556427002,69.1736602783203,0.235616341233253,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8596.11156160276,8.18195056915283,143.684005737305,63.8498649597168,0.235654234886169,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8596.41617381935,8.16318225860596,342.339294433594,52.3798789978027,0.235687047243118,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8597.04443651607,8.11536884307861,153.060668945313,51.6979141235352,0.235706090927124,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8597.55822926536,8.08784770965576,151.928344726563,48.4795722961426,0.235826626420021,Bedding
CARDALES_1N,Dip_RV2025,8597.90115837523,8.08999252319336,333.215484619141,53.2934265136719,0.235947996377945,Resistive Fracture
CARDALES_1N,Dip_RV2025,8599.3466796875,8.11274147033691,146.497375488281,39.8828659057617,0.236505955457687,Strupctural Dip
CARDALES_1N,Dip_RV2025,8600.525390625,8.04941844940186,137.136734008789,40.6391220092773,0.23693060874939,Strupctural Dip
CARDALES_1N,Dip_RV2025,8601.11862491298,8.05515289306641,159.954406738281,39.8037338256836,0.236686632037163,Strupctural Dip
CARDALES_1N,Dip_RV2025,8602.23391452288,7.95752286911011,153.011962890625,40.574275970459,0.236807852983475,Strupctural Dip
CARDALES_1N,Dip_RV2025,8602.98446796465,7.94243669509888,145.407485961914,40.2056541442871,0.237770840525627,Strupctural Dip
CARDALES_1N,Dip_RV2025,8603.94203949981,7.86683177947998,125.983123779297,42.0029144287109,0.238597005605698,Bedding
CARDALES_1N,Dip_RV2025,8604.62166540376,7.54662752151489,168.917053222656,52.7463836669922,0.237824335694313,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8605.40223420878,7.40820360183716,182.672714233398,50.1632881164551,0.236172676086426,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8606.84914223759,8.1355619430542,168.761795043945,32.7184066772461,0.235651195049286,Bedding
CARDALES_1N,Dip_RV2025,8607.00144834589,8.11278438568115,184.612411499023,70.5125427246094,0.235755130648613,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8608.0029296875,8.22500324249268,155.013793945313,39.6729011535645,0.235387489199638,Strupctural Dip
CARDALES_1N,Dip_RV2025,8608.81694913339,8.12184238433838,145.360946655273,39.5692749023438,0.234729006886482,Strupctural Dip
CARDALES_1N,Dip_RV2025,8610.88671875,8.48561573028564,151.003112792969,39.6729011535645,0.236926481127739,Strupctural Dip
CARDALES_1N,Dip_RV2025,8612.65403782979,8.00790500640869,133.669509887695,39.9774284362793,0.237287193536758,Strupctural Dip
CARDALES_1N,Dip_RV2025,8615.1591796875,8.22006034851074,144.781295776367,38.4758148193359,0.236308291554451,Strupctural Dip
CARDALES_1N,Dip_RV2025,8616.9755859375,8.31324291229248,152.414352416992,38.9532203674316,0.236397698521614,Strupctural Dip
CARDALES_1N,Dip_RV2025,8618.0966796875,8.40401554107666,142.763153076172,38.9532203674316,0.236564159393311,Strupctural Dip
CARDALES_1N,Dip_RV2025,8619.0576171875,8.42809677124023,140.277557373047,39.1926345825195,0.236652582883835,Strupctural Dip
CARDALES_1N,Dip_RV2025,8620.07566900142,8.45388126373291,146.280380249023,38.6986808776855,0.236910879611969,Strupctural Dip
CARDALES_1N,Dip_RV2025,8621.3544921875,8.49671173095703,141.902069091797,40.6391220092773,0.237363889813423,Strupctural Dip
CARDALES_1N,Dip_RV2025,8621.81813554796,8.50179195404053,346.343627929688,64.0397338867188,0.237518846988678,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8623.09347020316,8.49887371063232,137.876998901367,39.6306037902832,0.237912267446518,Strupctural Dip
CARDALES_1N,Dip_RV2025,8624.6123046875,8.53823661804199,148.381149291992,40.6391220092773,0.239379703998566,Strupctural Dip
CARDALES_1N,Dip_RV2025,8624.80549203875,8.53824138641357,16.0186367034912,63.2748641967773,0.239391982555389,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8625.64699429693,8.53470230102539,143.759521484375,38.8825950622559,0.239116802811623,Strupctural Dip
CARDALES_1N,Dip_RV2025,8627.93936251748,8.50089359283447,140.219528198242,39.4660110473633,0.239253103733063,Strupctural Dip
CARDALES_1N,Dip_RV2025,8628.40363962544,8.5238618850708,349.503814697266,57.9921379089355,0.239812508225441,Partially Open Fracture
CARDALES_1N,Dip_RV2025,8629.21612456437,8.5050802230835,141.372833251953,39.3777122497559,0.240106299519539,Strupctural Dip
CARDALES_1N,Dip_RV2025,8630.31878269577,8.33256721496582,331.594085693359,50.905200958252,0.239805817604065,Resistive Fracture
CARDALES_1N,Dip_RV2025,8630.9140625,8.3021354675293,154.367279052734,39.4325408935547,0.239398002624512,Strupctural Dip
CARDALES_1N,Dip_RV2025,8632.5703125,8.52239418029785,149.724258422852,40.1550636291504,0.239465057849884,Strupctural Dip
CARDALES_1N,Dip_RV2025,8634.2255859375,8.63053226470947,161.079223632813,39.1926345825195,0.239655911922455,Strupctural Dip
CARDALES_1N,Dip_RV2025,8635.240234375,8.61859035491943,154.007125854492,39.9137573242188,0.239620834589005,Strupctural Dip
CARDALES_1N,Dip_RV2025,8636.23831582226,8.55160522460938,163.678527832031,39.0901145935059,0.239743754267693,Strupctural Dip
CARDALES_1N,Dip_RV2025,8637.26953125,8.51868343353271,154.129196166992,39.9137573242188,0.239773198962212,Strupctural Dip
CARDALES_1N,Dip_RV2025,8638.765625,8.57025623321533,154.741027832031,40.1550636291504,0.240769430994987,Strupctural Dip
CARDALES_1N,Dip_RV2025,8640.93912154036,7.97190237045288,336.638732910156,31.2155361175537,0.240799695253372,Resistive Fracture
CARDALES_1N,Dip_RV2025,8642.27391822573,7.95922374725342,129.016067504883,30.2686557769775,0.24102595448494,Bedding
CARDALES_1N,Dip_RV2025,8645.46582334297,8.01187324523926,151.197174072266,78.9649200439453,0.24130754172802,Resistive Fracture
CARDALES_1N,Dip_RV2025,8646.39161560376,8.05523490905762,161.30322265625,40.9958267211914,0.241700172424316,Bedding
CARDALES_1N,Dip_RV2025,8648.912109375,8.27250671386719,148.758346557617,39.9137573242188,0.241535410284996,Strupctural Dip
CARDALES_1N,Dip_RV2025,8649.49923071836,8.37964534759521,211.682922363281,59.0911979675293,0.241711303591728,Resistive Fracture
CARDALES_1N,Dip_RV2025,8650.3896509465,8.43584632873535,158.403839111328,40.5234565734863,0.241587981581688,Strupctural Dip
CARDALES_1N,Dip_RV2025,8651.74136765763,8.4395751953125,153.436065673828,41.3735580444336,0.241401389241219,Strupctural Dip
